#TradeId,ScenarioLabel,Type,CashflowNo,LegNo,PayDate,FlowType,Amount_Base,Amount_Scen,Amount_Diff,Currency,Coupon_Base,Coupon_Scen,Coupon_Diff,Accrual,AccrualStartDate,AccrualEndDate,AccruedAmount_Base,AccruedAmount_Scen,AccruedAmount_Diff,fixingDate,fixingValue_Base,fixingValue_Scen,fixingValue_Diff,Notional_Base,Notional_Scen,Notional_Diff,DiscountFactor_Base,DiscountFactor_Scen,PresentValue_Base,PresentValue_Scen,PresentValue_Diff,FXRate(Local-Base)_Base,FXRate(Local-Base)_Scen,PresentValue(Base)_Base,PresentValue(Base)_Scen,PresentValue(Base)_Diff,BaseCurrency,FloorStrike,CapStrike,FloorVolatility_Base,FloorVolatility_Scen,CapVolatility_Base,CapVolatility_Scen,EffectiveFloorVolatility_Base,EffectiveFloorVolatility_Scen,EffectiveCapVolatility_Base,EffectiveCapVolatility_Scen
SWAP_1M_OIS_EUR,twist,Swap,100,1,2024-06-10,InterestProjected,-10823.983349,-10823.983349,0.000000,EUR,0.0121769813,0.0121769813,0.0000000000,0.0888888889,2024-05-09,2024-06-10,0.0000,0.0000,0.0000,2024-05-07,0.0121769813,0.0121769813,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9824594362,0.9824594362,-10634.1245784707,-10634.1245784707,0.0000000000,1.0000000000,1.0000000000,-10634.1245784707,-10634.1245784707,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,101,1,2024-07-09,InterestProjected,-9808.737411,-9808.737411,0.000000,EUR,0.0121763637,0.0121763637,0.0000000000,0.0805555556,2024-06-10,2024-07-09,0.0000,0.0000,0.0000,2024-06-06,0.0121763637,0.0121763637,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9815142293,0.9815142293,-9627.4153405660,-9627.4153405660,0.0000000000,1.0000000000,1.0000000000,-9627.4153405660,-9627.4153405660,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,102,1,2024-08-09,InterestProjected,-10485.556596,-10485.556596,0.000000,EUR,0.0121767754,0.0121767754,0.0000000000,0.0861111111,2024-07-09,2024-08-09,0.0000,0.0000,0.0000,2024-07-05,0.0121767754,0.0121767754,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9805048413,0.9805048413,-10281.1390060701,-10281.1390060701,0.0000000000,1.0000000000,1.0000000000,-10281.1390060701,-10281.1390060701,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,103,1,2024-09-09,InterestProjected,-10485.556596,-10485.556596,0.000000,EUR,0.0121767754,0.0121767754,0.0000000000,0.0861111111,2024-08-09,2024-09-09,0.0000,0.0000,0.0000,2024-08-07,0.0121767754,0.0121767754,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9794964914,0.9794964914,-10270.5658958266,-10270.5658958266,0.0000000000,1.0000000000,1.0000000000,-10270.5658958266,-10270.5658958266,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,104,1,2024-10-09,InterestProjected,-10147.141283,-10147.141283,0.000000,EUR,0.0121765695,0.0121765695,0.0000000000,0.0833333333,2024-09-09,2024-10-09,0.0000,0.0000,0.0000,2024-09-05,0.0121765695,0.0121765695,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9785216562,0.9785216562,-9929.1974945509,-9929.1974945509,0.0000000000,1.0000000000,1.0000000000,-9929.1974945509,-9929.1974945509,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,105,1,2024-11-11,InterestProjected,-11162.421544,-11162.421544,0.000000,EUR,0.0121771871,0.0121771871,0.0000000000,0.0916666667,2024-10-09,2024-11-11,0.0000,0.0000,0.0000,2024-10-07,0.0121771871,0.0121771871,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9774504581,0.9774504581,-10910.7140516683,-10910.7140516683,0.0000000000,1.0000000000,1.0000000000,-10910.7140516683,-10910.7140516683,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,106,1,2024-12-09,InterestProjected,-9470.344979,-9470.344979,0.000000,EUR,0.0121761578,0.0121761578,0.0000000000,0.0777777778,2024-11-11,2024-12-09,0.0000,0.0000,0.0000,2024-11-07,0.0121761578,0.0121761578,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9765424824,0.9765424824,-9248.1941950510,-9248.1941950510,0.0000000000,1.0000000000,1.0000000000,-9248.1941950510,-9248.1941950510,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,107,1,2025-01-09,InterestProjected,-10485.556596,-10485.556596,0.000000,EUR,0.0121767754,0.0121767754,0.0000000000,0.0861111111,2024-12-09,2025-01-09,0.0000,0.0000,0.0000,2024-12-05,0.0121767754,0.0121767754,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9755382073,0.9755382073,-10229.0610843534,-10229.0610843534,0.0000000000,1.0000000000,1.0000000000,-10229.0610843534,-10229.0610843534,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,108,1,2025-02-10,InterestProjected,-10823.983349,-10823.983349,0.000000,EUR,0.0121769813,0.0121769813,0.0000000000,0.0888888889,2025-01-09,2025-02-10,0.0000,0.0000,0.0000,2025-01-07,0.0121769813,0.0121769813,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9745026196,0.9745026196,-10548.0001284731,-10548.0001284731,0.0000000000,1.0000000000,1.0000000000,-10548.0001284731,-10548.0001284731,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,109,1,2025-03-10,InterestProjected,-12486.443883,-12486.443883,0.000000,EUR,0.0160539993,0.0160539993,0.0000000000,0.0777777778,2025-02-10,2025-03-10,0.0000,0.0000,0.0000,2025-02-06,0.0160539993,0.0160539993,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9734424736,0.9734424736,-12154.8348204318,-12154.8348204318,0.0000000000,1.0000000000,1.0000000000,-12154.8348204318,-12154.8348204318,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,110,1,2025-04-09,InterestProjected,-13378.929101,-13378.929101,0.000000,EUR,0.0160547149,0.0160547149,0.0000000000,0.0833333333,2025-03-10,2025-04-09,0.0000,0.0000,0.0000,2025-03-06,0.0160547149,0.0160547149,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9723017432,0.9723017432,-13008.3560874447,-13008.3560874447,0.0000000000,1.0000000000,1.0000000000,-13008.3560874447,-13008.3560874447,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,111,1,2025-05-09,InterestProjected,-13378.929101,-13378.929101,0.000000,EUR,0.0160547149,0.0160547149,0.0000000000,0.0833333333,2025-04-09,2025-05-09,0.0000,0.0000,0.0000,2025-04-07,0.0160547149,0.0160547149,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9711623496,0.9711623496,-12993.1122210259,-12993.1122210259,0.0000000000,1.0000000000,1.0000000000,-12993.1122210259,-12993.1122210259,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,112,1,2025-06-09,InterestProjected,-13825.201542,-13825.201542,0.000000,EUR,0.0160550728,0.0160550728,0.0000000000,0.0861111111,2025-05-09,2025-06-09,0.0000,0.0000,0.0000,2025-05-07,0.0160550728,0.0160550728,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9699863789,0.9699863789,-13410.2571811893,-13410.2571811893,0.0000000000,1.0000000000,1.0000000000,-13410.2571811893,-13410.2571811893,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,113,1,2025-07-09,InterestProjected,-13378.929101,-13378.929101,0.000000,EUR,0.0160547149,0.0160547149,0.0000000000,0.0833333333,2025-06-09,2025-07-09,0.0000,0.0000,0.0000,2025-06-05,0.0160547149,0.0160547149,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9688496986,0.9688496986,-12962.1714262856,-12962.1714262856,0.0000000000,1.0000000000,1.0000000000,-12962.1714262856,-12962.1714262856,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,114,1,2025-08-11,InterestProjected,-14717.806093,-14717.806093,0.000000,EUR,0.0160557885,0.0160557885,0.0000000000,0.0916666667,2025-07-09,2025-08-11,0.0000,0.0000,0.0000,2025-07-07,0.0160557885,0.0160557885,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9676008886,0.9676008886,-14240.9622532797,-14240.9622532797,0.0000000000,1.0000000000,1.0000000000,-14240.9622532797,-14240.9622532797,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,115,1,2025-09-09,InterestProjected,-12932.676548,-12932.676548,0.000000,EUR,0.0160543571,0.0160543571,0.0000000000,0.0805555556,2025-08-11,2025-09-09,0.0000,0.0000,0.0000,2025-08-07,0.0160543571,0.0160543571,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9665047784,0.9665047784,-12499.4936816839,-12499.4936816839,0.0000000000,1.0000000000,1.0000000000,-12499.4936816839,-12499.4936816839,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,116,1,2025-10-09,InterestProjected,-13378.929101,-13378.929101,0.000000,EUR,0.0160547149,0.0160547149,0.0000000000,0.0833333333,2025-09-09,2025-10-09,0.0000,0.0000,0.0000,2025-09-05,0.0160547149,0.0160547149,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9653721780,0.9653721780,-12915.6459252535,-12915.6459252535,0.0000000000,1.0000000000,1.0000000000,-12915.6459252535,-12915.6459252535,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,117,1,2025-11-10,InterestProjected,-14271.493872,-14271.493872,0.000000,EUR,0.0160554306,0.0160554306,0.0000000000,0.0888888889,2025-10-09,2025-11-10,0.0000,0.0000,0.0000,2025-10-07,0.0160554306,0.0160554306,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9641655337,0.9641655337,-13760.0825064587,-13760.0825064587,0.0000000000,1.0000000000,1.0000000000,-13760.0825064587,-13760.0825064587,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,118,1,2025-12-09,InterestProjected,-12932.676548,-12932.676548,0.000000,EUR,0.0160543571,0.0160543571,0.0000000000,0.0805555556,2025-11-10,2025-12-09,0.0000,0.0000,0.0000,2025-11-06,0.0160543571,0.0160543571,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9630733152,0.9630733152,-12455.1156775404,-12455.1156775404,0.0000000000,1.0000000000,1.0000000000,-12455.1156775404,-12455.1156775404,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,119,1,2026-01-09,InterestProjected,-13825.201542,-13825.201542,0.000000,EUR,0.0160550728,0.0160550728,0.0000000000,0.0861111111,2025-12-09,2026-01-09,0.0000,0.0000,0.0000,2025-12-05,0.0160550728,0.0160550728,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9619071394,0.9619071394,-13298.5600666780,-13298.5600666780,0.0000000000,1.0000000000,1.0000000000,-13298.5600666780,-13298.5600666780,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR,twist,Swap,120,1,2026-02-09,InterestProjected,-13825.201542,-13825.201542,0.000000,EUR,0.0160550728,0.0160550728,0.0000000000,0.0861111111,2026-01-09,2026-02-09,0.0000,0.0000,0.0000,2026-01-07,0.0160550728,0.0160550728,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9607423757,0.9607423757,-13282.4569740657,-13282.4569740657,0.0000000000,1.0000000000,1.0000000000,-13282.4569740657,-13282.4569740657,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,1,0,2017-02-09,InterestProjected,1016.666667,1016.666667,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0166666667,2016-02-09,2017-02-09,0.0000,0.0000,0.0000,2016-02-08,-0.0024394549,-0.0024394549,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0032090583,1.0032090583,1019.9292092738,1019.9292092738,0.0000000000,1.0000000000,1.0000000000,1019.9292092738,1019.9292092738,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,2,0,2018-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2017-02-09,2018-02-09,0.0000,0.0000,0.0000,2017-02-08,-0.0031170812,-0.0031170812,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0070846601,1.0070846601,1021.0719470384,1021.0719470384,0.0000000000,1.0000000000,1.0000000000,1021.0719470384,1021.0719470384,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,3,0,2019-02-11,InterestProjected,1019.444444,1019.444444,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0194444444,2018-02-09,2019-02-11,0.0000,0.0000,0.0000,2018-02-08,-0.0037947076,-0.0037947076,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0095146791,1.0095146791,1029.1441312303,1029.1441312303,0.0000000000,1.0000000000,1.0000000000,1029.1441312303,1029.1441312303,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,4,0,2020-02-10,InterestProjected,1011.111111,1011.111111,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0111111111,2019-02-11,2020-02-10,0.0000,0.0000,0.0000,2019-02-08,-0.0023039296,-0.0023039296,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0101677464,1.0101677464,1021.3918324719,1021.3918324719,0.0000000000,1.0000000000,1.0000000000,1021.3918324719,1021.3918324719,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,5,0,2021-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2020-02-10,2021-02-09,0.0000,0.0000,0.0000,2020-02-07,-0.0006776264,-0.0006776264,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0089372825,1.0089372825,1022.9503002927,1022.9503002927,0.0000000000,1.0000000000,1.0000000000,1022.9503002927,1022.9503002927,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,6,0,2022-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2021-02-09,2022-02-09,0.0000,0.0000,0.0000,2021-02-08,0.0012197274,0.0012197274,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0040782296,1.0040782296,1018.0237605918,1018.0237605918,0.0000000000,1.0000000000,1.0000000000,1018.0237605918,1018.0237605918,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,7,0,2023-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2022-02-09,2023-02-09,0.0000,0.0000,0.0000,2022-02-08,0.0047433845,0.0047433845,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9963979508,0.9963979508,1010.2368112535,1010.2368112535,0.0000000000,1.0000000000,1.0000000000,1010.2368112535,1010.2368112535,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,8,0,2024-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2023-02-09,2024-02-09,0.0000,0.0000,0.0000,2023-02-08,0.0075894152,0.0075894152,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9864291577,0.9864291577,1000.1295626330,1000.1295626330,0.0000000000,1.0000000000,1.0000000000,1000.1295626330,1000.1295626330,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,9,0,2025-02-10,InterestProjected,1019.444444,1019.444444,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0194444444,2024-02-09,2025-02-10,0.0000,0.0000,0.0000,2024-02-08,0.0100288701,0.0100288701,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9745026196,0.9745026196,993.4512816472,993.4512816472,0.0000000000,1.0000000000,1.0000000000,993.4512816472,993.4512816472,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,BASE,Swap,10,0,2026-02-09,InterestProjected,1011.111111,1011.111111,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0111111111,2025-02-10,2026-02-09,0.0000,0.0000,0.0000,2025-02-07,0.0120617492,0.0120617492,0.0000000000,10000000.0000,10000000.0000,0.0000,0.9607423757,0.9607423757,971.4172910027,971.4172910027,0.0000000000,1.0000000000,1.0000000000,971.4172910027,971.4172910027,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,1,0,2017-02-09,InterestProjected,1016.666667,1016.666667,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0166666667,2016-02-09,2017-02-09,0.0000,0.0000,0.0000,2016-02-08,-0.0024394549,-0.0023039296,0.0001355253,10000000.0000,10000000.0000,0.0000,1.0032090583,0.9930909122,1019.9292092738,1009.6424274222,-10.2867818517,1.0000000000,1.0000000000,1019.9292092738,1009.6424274222,-10.2867818517,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,2,0,2018-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2017-02-09,2018-02-09,0.0000,0.0000,0.0000,2017-02-08,-0.0031170812,0.0067762636,0.0098933448,10000000.0000,10000000.0000,0.0000,1.0070846601,0.9870078319,1021.0719470384,1000.7162740273,-20.3556730112,1.0000000000,1.0000000000,1021.0719470384,1000.7162740273,-20.3556730112,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,3,0,2019-02-11,InterestProjected,1019.444444,1019.444444,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0194444444,2018-02-09,2019-02-11,0.0000,0.0000,0.0000,2018-02-08,-0.0037947076,0.0060986372,0.0098933448,10000000.0000,10000000.0000,0.0000,1.0095146791,0.9796382512,1029.1441312303,998.6867727972,-30.4573584332,1.0000000000,1.0000000000,1029.1441312303,998.6867727972,-30.4573584332,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,4,0,2020-02-10,InterestProjected,1011.111111,1011.111111,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0111111111,2019-02-11,2020-02-10,0.0000,0.0000,0.0000,2019-02-08,-0.0023039296,0.0075894152,0.0098933448,10000000.0000,10000000.0000,0.0000,1.0101677464,0.9791825577,1021.3918324719,990.0623639194,-31.3294685524,1.0000000000,1.0000000000,1021.3918324719,990.0623639194,-31.3294685524,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,5,0,2021-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2020-02-10,2021-02-09,0.0000,0.0000,0.0000,2020-02-07,-0.0006776264,0.0092157185,0.0098933448,10000000.0000,10000000.0000,0.0000,1.0089372825,0.9595730796,1022.9503002927,972.9004834478,-50.0498168449,1.0000000000,1.0000000000,1022.9503002927,972.9004834478,-50.0498168449,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,6,0,2022-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2021-02-09,2022-02-09,0.0000,0.0000,0.0000,2021-02-08,0.0012197274,0.0111130723,0.0098933448,10000000.0000,10000000.0000,0.0000,1.0040782296,0.9454498364,1018.0237605918,958.5810841464,-59.4426764454,1.0000000000,1.0000000000,1018.0237605918,958.5810841464,-59.4426764454,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,7,0,2023-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2022-02-09,2023-02-09,0.0000,0.0000,0.0000,2022-02-08,0.0047433845,0.0147722546,0.0100288701,10000000.0000,10000000.0000,0.0000,0.9963979508,0.9288825859,1010.2368112535,941.7837329646,-68.4530782888,1.0000000000,1.0000000000,1010.2368112535,941.7837329646,-68.4530782888,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,8,0,2024-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2023-02-09,2024-02-09,0.0000,0.0000,0.0000,2023-02-08,0.0075894152,0.0176182853,0.0100288701,10000000.0000,10000000.0000,0.0000,0.9864291577,0.9104392065,1000.1295626330,923.0841954309,-77.0453672021,1.0000000000,1.0000000000,1000.1295626330,923.0841954309,-77.0453672021,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,9,0,2025-02-10,InterestProjected,1019.444444,1019.444444,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0194444444,2024-02-09,2025-02-10,0.0000,0.0000,0.0000,2024-02-08,0.0100288701,0.0199222149,0.0098933448,10000000.0000,10000000.0000,0.0000,0.9745026196,0.8904331494,993.4512816472,907.7471272656,-85.7041543816,1.0000000000,1.0000000000,993.4512816472,907.7471272656,-85.7041543816,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,parallel_rates,Swap,10,0,2026-02-09,InterestProjected,1011.111111,1011.111111,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0111111111,2025-02-10,2026-02-09,0.0000,0.0000,0.0000,2025-02-07,0.0120617492,0.0220906193,0.0100288701,10000000.0000,10000000.0000,0.0000,0.9607423757,0.8691489486,971.4172910027,878.8061590971,-92.6111319056,1.0000000000,1.0000000000,971.4172910027,878.8061590971,-92.6111319056,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,twist,Swap,1,0,2017-02-09,InterestProjected,1016.666667,1016.666667,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0166666667,2016-02-09,2017-02-09,0.0000,0.0000,0.0000,2016-02-08,-0.0024394549,-0.0024394549,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0032090583,1.0032090583,1019.9292092738,1019.9292092738,0.0000000000,1.0000000000,1.0000000000,1019.9292092738,1019.9292092738,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,twist,Swap,2,0,2018-02-09,InterestProjected,1013.888889,1013.888889,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0138888889,2017-02-09,2018-02-09,0.0000,0.0000,0.0000,2017-02-08,-0.0031170812,-0.0031170812,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0070846601,1.0070846601,1021.0719470384,1021.0719470384,0.0000000000,1.0000000000,1.0000000000,1021.0719470384,1021.0719470384,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
SWAP_1M_OIS_EUR_OISLEGBPS,twist,Swap,3,0,2019-02-11,InterestProjected,1019.444444,1019.444444,0.000000,EUR,0.0001000000,0.0001000000,0.0000000000,1.0194444444,2018-02-09,2019-02-11,0.0000,0.0000,0.0000,2018-02-08,-0.0037947076,-0.0037947076,0.0000000000,10000000.0000,10000000.0000,0.0000,1.0095146791,1.0095146791,1029.1441312303,1029.1441312303,0.0000000000,1.0000000000,1.0000000000,1029.1441312303,1029.1441312303,0.0000000000,EUR,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A
